epoch,train_loss,val_loss
80,3.0997567110820623,1.5654329572405135
81,3.1000258130598235,1.5645082905178977
82,3.0992201917311726,1.564583108538673
83,3.1002531604370858,1.5638466335478283
84,3.1015631187333366,1.5655200481414795
85,3.10013147167681,1.5646442912873768
86,3.0997425561132728,1.5652830373673212
87,3.0993783333722282,1.564944903055827
88,3.1005893933319304,1.5650894755408877
89,3.099039488597725,1.565645967211042
90,3.0995330134065093,1.5661275046212333
91,3.0988257715033827,1.5649776004609608
92,3.09950811475206,1.5637784458342052
93,3.0995298050679136,1.5651670296986897
94,3.1001226508081166,1.5631244069054013
95,3.0993225508495184,1.5630186625889368
96,3.0987489996896898,1.563108239855085
97,3.0988011393167567,1.5616166932242257
98,3.0981430000912358,1.5617089498610723
99,3.0995341461010044,1.5604554925646101
100,3.1006355652759643,1.5610832486833846
101,3.0981979877478523,1.5619585854666573
102,3.0995683443175057,1.561836946578253
103,3.1006858621089104,1.5613277753194172
104,3.1004106462208045,1.5592094375973655
105,3.099064467275019,1.5600379875728063
106,3.09838507827178,1.559739351272583
107,3.0983947453614338,1.5592438379923503
108,3.0984806956716886,1.5595877738226027
109,3.0991677004573255,1.5602333091554188
110,3.0984165280747993,1.5606888702937536
111,3.0972369212180273,1.562453860328311
112,3.0974879174083987,1.5594857193174816
113,3.1001842257060805,1.5583341008140927
114,3.0992322599186615,1.560081300281343
115,3.0990289552813994,1.5590136391775948
116,3.0990505111258746,1.5570344470796131
117,3.099632523051595,1.557907672155471
118,3.098419822211084,1.5573896226428805
119,3.0974742289645447,1.558212711697533
120,3.0975218545194316,1.5563708941141765
121,3.099799591777234,1.5567302476792109
122,3.0982762686521537,1.5583930583227248
123,3.099026651118453,1.5577645301818848
124,3.0979358531199526,1.5577701386951266
125,3.099180548248819,1.5582023007529122
126,3.098253953003141,1.5573861371903193
127,3.0990163809700406,1.557021663302467
128,3.097364754825315,1.5555299463726224
129,3.1000514323323656,1.5568204834347679
130,3.097952612543601,1.5581227938334148
131,3.0983237989221064,1.5586303642817907
132,3.0985120452399073,1.5577969210488456
133,3.098480160261108,1.556648265747797
134,3.0983175513653607,1.5578315825689406
135,3.098119654869951,1.557847885858445
136,3.097855798925908,1.5552294367835635
137,3.0976319313049316,1.5548686300005232
138,3.0981533156134264,1.556130045936221
139,3.098959105237545,1.5572663261776878
140,3.0981380353749417,1.554225274494716
141,3.0997124262747056,1.552700360616048
142,3.098705727336316,1.5534915697006952
143,3.099653478312245,1.552684715815953
144,3.0989198342326603,1.552392914181664
145,3.097346215099612,1.5533895719619024
146,3.098643772329839,1.5541022505078996
147,3.098216626883378,1.5543265910375685
148,3.098841795871827,1.5547700268881661
149,3.097291224968062,1.553146101179577
150,3.0968131161066075,1.5529520284561884
